node_result	node	demand_gpm	head_ft	pressure_psi	Quality
12:00:00	124                  1.58    857.44     43.09      0.00
12:00:00	125                  0.00    857.21    183.38      0.00
12:00:00	126                308.36    472.55     16.70      0.00
12:00:00	128                  0.00    425.00    184.15      0.00
12:00:00	129                  0.00    425.00      0.00      0.00  Reservoir
12:00:00	130              -1284.51    857.77      6.01      0.00  Tank
12:00:00	131               -348.00   1153.74      7.21      1.47  Tank
13:00:00	0                    2.08    658.81    122.51      0.00
13:00:00	1                    0.00    425.00    100.96      0.00
13:00:00	2                    2.27    658.83    128.12      0.00
13:00:00	3                   12.01    658.89    100.01      0.00
13:00:00	4                   10.47    658.90     78.47      0.00
13:00:00	5                    9.64    658.99     71.39      0.00
13:00:00	6                    5.05    659.08     66.76      0.00
13:00:00	7                    0.00    659.08     53.66      0.00
13:00:00	8                    4.20    659.24     71.85      0.00
13:00:00	9                    0.00    659.31     74.10      0.00
13:00:00	10                   0.93    579.55    106.56      0.00
13:00:00	11                   2.87    579.55    102.02      0.00
13:00:00	12                   0.07    579.55     86.68      0.00
13:00:00	13                   0.00    579.55    109.89      0.00
13:00:00	14                   0.00    579.55     70.50      0.00
13:00:00	15                   3.60    658.89    102.00      0.00
13:00:00	16                   0.00    579.55     85.17      0.00
13:00:00	17                  70.20    658.75    118.59      0.00
13:00:00	18                  16.88    659.44     78.55      0.00
13:00:00	19                  12.57    855.97    128.71      0.00
13:00:00	20                   7.04    855.97    103.23      0.00
13:00:00	21                   0.00    856.45     88.41      0.00
13:00:00	22                  11.71    856.69     99.97      0.00
13:00:00	23                   8.72    856.62    109.31      0.00
13:00:00	24                   0.00    856.77     95.40      0.00
13:00:00	25                  16.30    856.82     87.91      0.00
13:00:00	26                   0.00    856.91     75.17      0.00
13:00:00	27                  33.97    856.94     72.05      0.00
13:00:00	28                   5.71    856.98     67.29      0.00
13:00:00	29                   0.00    857.47      4.85      0.00
13:00:00	30                 318.77    856.57     95.57      0.00
13:00:00	31                   6.47    856.33    110.88      0.00
13:00:00	32                  16.82    856.09     99.76      0.00
13:00:00	33                   2.62    856.04    101.07      0.00
13:00:00	34                 101.11    856.56    284.49      0.00
13:00:00	35                  25.22    855.97     88.39      0.00
13:00:00	36                   0.00    855.97     96.13      0.00
13:00:00	37                   8.97    855.98     77.53      0.00
13:00:00	38                   0.00    855.97     90.76      0.00
13:00:00	39                  13.40    856.01     66.22      0.00
13:00:00	40                   9.26    856.04     49.58      0.00
13:00:00	41                   8.33    856.04     67.52      0.00
13:00:00	42                  31.16    856.08     55.47      0.00
13:00:00	43                   9.04    856.83     88.28      0.00
13:00:00	44                  14.11    856.90     77.30      0.00
13:00:00	45                  41.54    952.84     89.05      0.00
13:00:00	46                  11.92    952.85     57.46      0.00
13:00:00	47                   0.00    856.48     93.60      0.00
13:00:00	48                   0.00    856.54     94.93      0.00
13:00:00	49                   3.11    856.62    100.84      0.00
13:00:00	50                  10.41    856.55    106.36      0.00
13:00:00	51                   8.22    856.54    100.90      0.00
13:00:00	52                  13.43    856.52    105.40      0.00
13:00:00	53                   8.27    856.41    107.80      0.00
13:00:00	54                  11.44    856.37    110.17      0.00
13:00:00	55                   8.41    856.38    109.64      0.00
13:00:00	56                   0.00    856.39    108.09      0.00
13:00:00	57                   1.18    856.05    103.16      0.00
13:00:00	58                  60.11    856.00    106.50      0.00
13:00:00	59                   0.00    855.99    101.84      0.00
13:00:00	60                   0.00    855.99    100.52      0.00
13:00:00	61                   0.00    855.98     99.92      0.00
13:00:00	62                   0.00    855.98     99.91      0.00
13:00:00	63                   0.00    855.98    100.54      0.00
13:00:00	64                   0.00    855.98    100.89      0.00
13:00:00	65                   0.00    855.98    102.52      0.00
13:00:00	66                   0.00    855.98    102.37      0.00
13:00:00	67                   0.00    855.98    100.30      0.00
13:00:00	68                  57.06    855.97    103.51      0.00
13:00:00	69                   6.72    855.91     99.62      0.00
13:00:00	70                  17.06    855.90    102.60      0.00
13:00:00	71                   5.54    855.90     96.94      0.00
13:00:00	72                   7.63    855.90    101.20      0.00
13:00:00	73                   7.18    855.90    102.05      0.00
13:00:00	74                   2.92    855.90    101.20      0.00
13:00:00	75                   6.95    855.90     98.24      0.00
13:00:00	76                   7.29    855.89    101.11      0.00
13:00:00	77                   4.97    855.89    100.20      0.00
13:00:00	78                   0.00    855.89    103.07      0.00
13:00:00	79                   0.00    855.89    103.13      0.00
13:00:00	80                   0.00    855.89    103.56      0.00
13:00:00	81                   9.45    855.89    100.66      0.00
13:00:00	82                  27.90    855.89    102.75      0.00
13:00:00	83                  20.59    855.89    103.20      0.00
13:00:00	84                   7.86    855.89    102.24      0.00
13:00:00	85                   0.00    855.89    102.10      0.00
13:00:00	86                   0.00    855.90    100.71      0.00
13:00:00	87                   0.00    855.90    101.23      0.00
13:00:00	88                   0.00    855.90    101.48      0.00
13:00:00	89                  20.04    855.90     99.26      0.00
13:00:00	90                   0.00    855.91     91.78      0.00
13:00:00	91                   0.00    855.92     94.67      0.00
13:00:00	92                   0.00    855.93     98.66      0.00
13:00:00	93                  38.19    855.91     91.93      0.00
13:00:00	94                   5.81    855.92     96.38      0.00
13:00:00	95                   8.11    855.91     97.52      0.00
13:00:00	96                  16.65    855.90     98.26      0.00
13:00:00	97                  12.15    855.90     98.32      0.00
13:00:00	98                  16.29    855.88     92.22      0.00
13:00:00	99                  19.58    855.88     92.72      0.00
13:00:00	100                 16.07    855.88     94.45      0.00
13:00:00	101                  1.81    855.88     91.33      0.00
13:00:00	102                278.73   1153.51     25.75      1.50
13:00:00	103                 60.47   1153.39     52.72      1.50
13:00:00	104                  3.53   1153.27    126.80      0.00
13:00:00	105                  0.00    857.47    371.54      0.00
13:00:00	106                  0.00   1153.27    499.71      0.00
13:00:00	109                  0.00    425.00    184.15      0.00
13:00:00	110                  0.00    856.56    371.15      0.00
13:00:00	111                  0.00    658.89    104.38      0.00
13:00:00	112                  0.00    579.55     70.00      0.00
13:00:00	113                  0.00    658.83    129.92      0.00
13:00:00	114                  0.86    579.55     95.56      0.00
13:00:00	115                  0.00    853.76    138.99      0.00
13:00:00	116                 12.47    659.93     55.00      0.00
13:00:00	117                134.55    657.95    110.04      0.00
13:00:00	118                287.65    472.69     29.76      0.00
13:00:00	119                  0.00   1153.27    131.84      0.00
13:00:00	120                  0.00    952.85     45.00      0.00
13:00:00	121                  0.00   1153.38     85.09      1.50
13:00:00	122                 10.11   1042.39     37.00      1.50
13:00:00	123                 82.70   1042.34    123.20      1.50
13:00:00	124                  2.77    856.62     42.73      0.00
13:00:00	125                  0.00    855.97    182.84      0.00
13:00:00	126                539.62    472.29     16.59      0.00
13:00:00	128                  0.00    425.00    184.15      0.00
13:00:00	129                  0.00    425.00      0.00      0.00  Reservoir
13:00:00	130              -2247.88    857.55      5.92      0.00  Tank
13:00:00	131               -488.99   1153.59      7.14      1.47  Tank
14:00:00	0                    1.19    659.54    122.83      0.00
14:00:00	1                    0.00    425.00    100.96      0.00
14:00:00	2                    1.29    659.54    128.43      0.00
14:00:00	3                    6.86    659.56    100.31      0.00
14:00:00	4                    5.98    659.57     78.76      0.00
14:00:00	5                    5.51    659.60     71.65      0.00
14:00:00	6                    2.89    659.63     67.00      0.00
14:00:00	7                    0.00    659.63     53.90      0.00
14:00:00	8                    2.40    659.69     72.04      0.00
14:00:00	9                    0.00    659.71     74.28      0.00
14:00:00	10                   0.53    579.55    106.56      0.00
14:00:00	11                   1.64    579.55    102.02      0.00
14:00:00	12                   0.04    579.55     86.68      0.00
14:00:00	13                   0.00    579.55    109.89      0.00
14:00:00	14                   0.00    579.55     70.50      0.00
14:00:00	15                   2.06    659.56    102.29      0.00
14:00:00	16                   0.00    579.55     85.17      0.00
14:00:00	17                  40.12    659.51    118.92      0.00
14:00:00	18                   9.64    659.76     78.69      0.00
14:00:00	19                   7.18    856.78    129.06      0.00
14:00:00	20                   4.02    856.78    103.58      0.00
14:00:00	21                   0.00    856.95     88.62      0.00
14:00:00	22                   6.69    857.03    100.12      0.00
14:00:00	23                   4.98    857.01    109.48      0.00
14:00:00	24                   0.00    857.06     95.52      0.00
14:00:00	25                   9.31    857.08     88.02      0.00
14:00:00	26                   0.00    857.11     75.26      0.00
14:00:00	27                  19.41    857.12     72.13      0.00
14:00:00	28                   3.26    857.14     67.35      0.00
14:00:00	29                   0.00    857.31      4.78      0.00
14:00:00	30                 182.15    856.99     95.76      0.00
14:00:00	31                   3.70    856.90    111.13      0.00
14:00:00	32                   9.61    856.82    100.08      0.00
14:00:00	33                   1.50    856.80    101.40      0.00
14:00:00	34                  57.77    856.99    284.67      0.00
14:00:00	35                  14.41    856.78     88.74      0.00
14:00:00	36                   0.00    856.78     96.48      0.00
14:00:00	37                   5.13    856.78     77.88      0.00
14:00:00	38                   0.00    856.78     91.11      0.00
14:00:00	39                   7.66    856.79     66.56      0.00
14:00:00	40                   5.29    856.80     49.90      0.00
14:00:00	41                   4.76    856.80     67.85      0.00
14:00:00	42                  17.81    856.81     55.79      0.00
14:00:00	43                   5.16    857.08     88.39      0.00
14:00:00	44                   8.06    857.11     77.39      0.00
14:00:00	45                  30.59    952.85     89.05      0.00
14:00:00	46                   6.81    952.85     57.46      0.00
14:00:00	47                   0.00    856.96     93.80      0.00
14:00:00	48                   0.00    856.98     95.12      0.00
14:00:00	49                   1.78    857.01    101.00      0.00
14:00:00	50                   5.95    856.98    106.55      0.00
14:00:00	51                   4.70    856.98    101.09      0.00
14:00:00	52                   7.67    856.97    105.60      0.00
14:00:00	53                   4.73    856.93    108.02      0.00
14:00:00	54                   6.54    856.92    110.41      0.00
14:00:00	55                   4.80    856.92    109.88      0.00
14:00:00	56                   0.00    856.93    108.32      0.00
14:00:00	57                   0.67    856.80    103.49      0.00
14:00:00	58                  34.35    856.79    106.84      0.00
14:00:00	59                   0.00    856.78    102.19      0.00
14:00:00	60                   0.00    856.78    100.87      0.00
14:00:00	61                   0.00    856.78    100.27      0.00
14:00:00	62                   0.00    856.78    100.26      0.00
14:00:00	63                   0.00    856.78    100.89      0.00
14:00:00	64                   0.00    856.78    101.24      0.00
14:00:00	65                   0.00    856.78    102.87      0.00
14:00:00	66                   0.00    856.78    102.72      0.00
14:00:00	67                   0.00    856.78    100.65      0.00
14:00:00	68                  32.60    856.78    103.86      0.00
14:00:00	69                   3.84    856.76     99.99      0.00
14:00:00	70                   9.75    856.75    102.97      0.00
14:00:00	71                   3.17    856.75     97.31      0.00
14:00:00	72                   4.36    856.75    101.57      0.00
14:00:00	73                   4.10    856.75    102.42      0.00
14:00:00	74                   1.67    856.75    101.57      0.00
14:00:00	75                   3.97    856.75     98.61      0.00
14:00:00	76                   4.17    856.75    101.48      0.00
14:00:00	77                   2.84    856.75    100.57      0.00
14:00:00	78                   0.00    856.75    103.44      0.00
14:00:00	79                   0.00    856.75    103.50      0.00
14:00:00	80                   0.00    856.75    103.93      0.00
14:00:00	81                   5.40    856.75    101.03      0.00
14:00:00	82                  15.94    856.75    103.12      0.00
14:00:00	83                  11.76    856.75    103.58      0.00
14:00:00	84                   4.49    856.75    102.61      0.00
14:00:00	85                   0.00    856.75    102.48      0.00
14:00:00	86                   0.00    856.75    101.08      0.00
14:00:00	87                   0.00    856.75    101.60      0.00
14:00:00	88                   0.00    856.75    101.85      0.00
14:00:00	89                  11.45    856.75     99.63      0.00
14:00:00	90                   0.00    856.76     92.15      0.00
14:00:00	91                   0.00    856.76     95.03      0.00
14:00:00	92                   0.00    856.76     99.02      0.00
14:00:00	93                  21.82    856.76     92.30      0.00
14:00:00	94                   3.32    856.76     96.75      0.00
14:00:00	95                   4.63    856.76     97.88      0.00
14:00:00	96                   9.52    856.75     98.62      0.00
14:00:00	97                   6.94    856.75     98.69      0.00
14:00:00	98                   9.31    856.74     92.59      0.00
14:00:00	99                  11.19    856.74     93.10      0.00
14:00:00	100                  9.19    856.74     94.82      0.00
14:00:00	101                  1.03    856.74     91.71      0.00
14:00:00	102                159.28   1153.39     25.70      1.50
14:00:00	103                 60.47   1153.29     52.67      1.50
14:00:00	104                  3.53   1153.23    126.78      0.00
14:00:00	105                  0.00    857.31    371.47      0.00
14:00:00	106                  0.00   1153.23    499.69      0.00
14:00:00	109                  0.00    425.00    184.15      0.00
14:00:00	110                  0.00    856.99    371.33      0.00
14:00:00	111                  0.00    659.56    104.67      0.00
14:00:00	112                  0.00    579.55     70.00      0.00
14:00:00	113                  0.00    659.54    130.22      0.00
14:00:00	114                  0.49    579.55     95.56      0.00
14:00:00	115                  0.00    855.99    139.95      0.00
14:00:00	116                  7.13    659.93     55.00      0.00
14:00:00	117                 76.88    659.23    110.59      0.00
14:00:00	118                164.37    472.69     29.76      0.00
14:00:00	119                  0.00   1153.23    131.82      0.00
14:00:00	120                  0.00    952.85     45.00      0.00
14:00:00	121                  0.00   1153.28     85.05      1.50
14:00:00	122                  8.41   1042.39     37.00      1.50
14:00:00	123                 78.90   1042.34    123.21      1.50
14:00:00	124                  1.58    857.01     42.90      0.00
14:00:00	125                  0.00    856.78    183.19      0.00
14:00:00	126                308.36    472.55     16.70      0.00
14:00:00	128                  0.00    425.00    184.15      0.00
14:00:00	129                  0.00    425.00      0.00      0.00  Reservoir
14:00:00	130              -1284.50    857.34      5.82      0.00  Tank
14:00:00	131               -348.00   1153.43      7.08      1.47  Tank
15:00:00	0                    2.08    658.81    122.51      0.00
15:00:00	1                    0.00    425.00    100.96      0.00
15:00:00	2                    2.27    658.83    128.12      0.00
15:00:00	3                   12.01    658.89    100.01      0.00
15:00:00	4                   10.47    658.90     78.47      0.00
15:00:00	5                    9.64    658.99     71.39      0.00
15:00:00	6                    5.05    659.08     66.76      0.00
15:00:00	7                    0.00    659.08     53.66      0.00
15:00:00	8                    4.20    659.24     71.85      0.00
15:00:00	9                    0.00    659.31     74.10      0.00
15:00:00	10                   0.93    579.55    106.56      0.00
15:00:00	11                   2.87    579.55    102.02      0.00
15:00:00	12                   0.07    579.55     86.68      0.00
15:00:00	13                   0.00    579.55    109.89      0.00
15:00:00	14                   0.00    579.55     70.50      0.00
15:00:00	15                   3.60    658.89    102.00      0.00
15:00:00	16                   0.00    579.55     85.17      0.00
15:00:00	17                  70.20    658.75    118.59      0.00
15:00:00	18                  16.88    659.44     78.55      0.00
15:00:00	19                  12.57    855.54    128.52      0.00
15:00:00	20                   7.04    855.54    103.04      0.00
15:00:00	21                   0.00    856.02     88.22      0.00
15:00:00	22                  11.71    856.26     99.79      0.00
15:00:00	23                   8.72    856.19    109.13      0.00
15:00:00	24                   0.00    856.34     95.21      0.00
15:00:00	25                  16.30    856.39     87.73      0.00
15:00:00	26                   0.00    856.48     74.98      0.00
15:00:00	27                  33.97    856.51     71.87      0.00
15:00:00	28                   5.71    856.55     67.10      0.00
15:00:00	29                   0.00    857.04      4.66      0.00
15:00:00	30                 318.77    856.14     95.39      0.00
15:00:00	31                   6.47    855.90    110.69      0.00
15:00:00	32                  16.82    855.66     99.58      0.00
15:00:00	33                   2.62    855.61    100.89      0.00
15:00:00	34                 101.11    856.13    284.30      0.00
15:00:00	35                  25.22    855.54     88.21      0.00
15:00:00	36                   0.00    855.54     95.95      0.00
15:00:00	37                   8.97    855.55     77.34      0.00
15:00:00	38                   0.00    855.54     90.57      0.00
15:00:00	39                  13.40    855.58     66.03      0.00
15:00:00	40                   9.26    855.61     49.39      0.00
15:00:00	41                   8.33    855.61     67.33      0.00
15:00:00	42                  31.16    855.65     55.29      0.00
15:00:00	43                   9.04    856.40     88.09      0.00
15:00:00	44                  14.11    856.47     77.11      0.00
15:00:00	45                  41.54    952.84     89.05      0.00
15:00:00	46                  11.92    952.85     57.46      0.00
15:00:00	47                   0.00    856.05     93.41      0.00
15:00:00	48                   0.00    856.11     94.75      0.00
15:00:00	49                   3.11    856.18    100.65      0.00
15:00:00	50                  10.41    856.12    106.18      0.00
15:00:00	51                   8.22    856.11    100.71      0.00
15:00:00	52                  13.43    856.09    105.21      0.00
15:00:00	53                   8.27    855.98    107.61      0.00
15:00:00	54                  11.44    855.94    109.98      0.00
15:00:00	55                   8.41    855.95    109.46      0.00
15:00:00	56                   0.00    855.96    107.90      0.00
15:00:00	57                   1.18    855.62    102.97      0.00
15:00:00	58                  60.11    855.57    106.32      0.00
15:00:00	59                   0.00    855.56    101.66      0.00
15:00:00	60                   0.00    855.56    100.34      0.00
15:00:00	61                   0.00    855.55     99.73      0.00
15:00:00	62                   0.00    855.55     99.72      0.00
15:00:00	63                   0.00    855.55    100.35      0.00
15:00:00	64                   0.00    855.55    100.71      0.00
15:00:00	65                   0.00    855.55    102.34      0.00
15:00:00	66                   0.00    855.55    102.18      0.00
15:00:00	67                   0.00    855.55    100.11      0.00
15:00:00	68                  57.06    855.54    103.32      0.00
15:00:00	69                   6.72    855.48     99.43      0.00
15:00:00	70                  17.06    855.47    102.41      0.00
15:00:00	71                   5.54    855.47     96.75      0.00
15:00:00	72                   7.63    855.47    101.01      0.00
15:00:00	73                   7.18    855.47    101.87      0.00
15:00:00	74                   2.92    855.47    101.01      0.00
15:00:00	75                   6.95    855.47     98.06      0.00
15:00:00	76                   7.29    855.46    100.92      0.00
15:00:00	77                   4.97    855.46    100.02      0.00
15:00:00	78                   0.00    855.46    102.88      0.00
15:00:00	79                   0.00    855.46    102.94      0.00
15:00:00	80                   0.00    855.46    103.37      0.00
15:00:00	81                   9.45    855.46    100.47      0.00
15:00:00	82                  27.90    855.46    102.56      0.00
15:00:00	83                  20.59    855.46    103.02      0.00
15:00:00	84                   7.86    855.46    102.06      0.00
15:00:00	85                   0.00    855.46    101.92      0.00
15:00:00	86                   0.00    855.46    100.52      0.00
15:00:00	87                   0.00    855.46    101.05      0.00
15:00:00	88                   0.00    855.47    101.29      0.00
15:00:00	89                  20.04    855.47     99.08      0.00
15:00:00	90                   0.00    855.48     91.60      0.00
15:00:00	91                   0.00    855.49     94.48      0.00
15:00:00	92                   0.00    855.50     98.47      0.00
15:00:00	93                  38.19    855.48     91.75      0.00
15:00:00	94                   5.81    855.49     96.20      0.00
15:00:00	95                   8.11    855.48     97.33      0.00
15:00:00	96                  16.65    855.47     98.07      0.00
15:00:00	97                  12.15    855.47     98.13      0.00
15:00:00	98                  16.29    855.45     92.03      0.00
15:00:00	99                  19.58    855.45     92.53      0.00
15:00:00	100                 16.07    855.45     94.26      0.00
15:00:00	101                  1.81    855.45     91.15      0.00
15:00:00	102                278.73   1153.19     25.62      1.50
15:00:00	103                 60.47   1153.08     52.58      1.50
15:00:00	104                  3.53   1152.95    126.66      0.00
15:00:00	105                  0.00    857.04    371.36      0.00
15:00:00	106                  0.00   1152.95    499.58      0.00
15:00:00	109                  0.00    425.00    184.15      0.00
15:00:00	110                  0.00    856.13    370.96      0.00
15:00:00	111                  0.00    658.89    104.38      0.00
15:00:00	112                  0.00    579.55     70.00      0.00
15:00:00	113                  0.00    658.83    129.92      0.00
15:00:00	114                  0.86    579.55     95.56      0.00
15:00:00	115                  0.00    853.33    138.80      0.00
15:00:00	116                 12.47    659.93     55.00      0.00
15:00:00	117                134.55    657.95    110.04      0.00
15:00:00	118                287.65    472.69     29.76      0.00
15:00:00	119                  0.00   1152.95    131.70      0.00
15:00:00	120                  0.00    952.85     45.00      0.00
15:00:00	121                  0.00   1153.07     84.96      1.50
15:00:00	122                 10.11   1042.39     37.00      1.50
15:00:00	123                 82.70   1042.34    123.20      1.50
15:00:00	124                  2.77    856.19     42.55      0.00
15:00:00	125                  0.00    855.54    182.65      0.00
15:00:00	126                539.62    472.29     16.59      0.00
15:00:00	128                  0.00    425.00    184.15      0.00
15:00:00	129                  0.00    425.00      0.00      0.00  Reservoir
15:00:00	130              -2247.88    857.12      5.73      0.00  Tank
15:00:00	131               -488.99   1153.27      7.01      1.47  Tank
16:00:00	0                    1.19    659.54    122.83      0.00
16:00:00	1                    0.00    425.00    100.96      0.00
16:00:00	2                    1.29    659.54    128.43      0.00
16:00:00	3                    6.86    659.56    100.31      0.00
16:00:00	4                    5.98    659.57     78.76      0.00
16:00:00	5                    5.51    659.60     71.65      0.00
16:00:00	6                    2.89    659.63     67.00      0.00
16:00:00	7                    0.00    659.63     53.90      0.00
16:00:00	8                    2.40    659.69     72.04      0.00
16:00:00	9                    0.00    659.71     74.28      0.00
16:00:00	10                   0.53    579.55    106.56      0.00
16:00:00	11                   1.64    579.55    102.02      0.00
16:00:00	12                   0.04    579.55     86.68      0.00
16:00:00	13                   0.00    579.55    109.89      0.00
16:00:00	14                   0.00    579.55     70.50      0.00
16:00:00	15                   2.06    659.56    102.29      0.00
16:00:00	16                   0.00    579.55     85.17      0.00
16:00:00	17                  40.12    659.51    118.92      0.00
16:00:00	18                   9.64    659.76     78.69      0.00
16:00:00	19                   7.18    856.35    128.87      0.00
16:00:00	20                   4.02    856.35    103.39      0.00
16:00:00	21                   0.00    856.52     88.44      0.00
16:00:00	22                   6.69    856.60     99.94      0.00
16:00:00	23                   4.98    856.58    109.29      0.00
16:00:00	24                   0.00    856.63     95.34      0.00
16:00:00	25                   9.31    856.65     87.84      0.00
16:00:00	26                   0.00    856.68     75.07      0.00
16:00:00	27                  19.41    856.69     71.94      0.00
16:00:00	28                   3.26    856.71     67.17      0.00
16:00:00	29                   0.00    856.88      4.59      0.00
16:00:00	30                 182.15    856.56     95.57      0.00
16:00:00	31                   3.70    856.47    110.94      0.00
16:00:00	32                   9.61    856.39     99.89      0.00
16:00:00	33                   1.50    856.37    101.22      0.00
16:00:00	34                  57.77    856.56    284.49      0.00
16:00:00	35                  14.41    856.35     88.56      0.00
16:00:00	36                   0.00    856.35     96.30      0.00
16:00:00	37                   5.13    856.35     77.69      0.00
16:00:00	38                   0.00    856.35     90.92      0.00
16:00:00	39                   7.66    856.36     66.37      0.00
16:00:00	40                   5.29    856.37     49.72      0.00
16:00:00	41                   4.76    856.37     67.66      0.00
16:00:00	42                  17.81    856.38     55.61      0.00
16:00:00	43                   5.16    856.65     88.20      0.00
16:00:00	44                   8.06    856.68     77.20      0.00
16:00:00	45                  30.59    952.85     89.05      0.00
16:00:00	46                   6.81    952.85     57.46      0.00
16:00:00	47                   0.00    856.53     93.62      0.00
16:00:00	48                   0.00    856.55     94.94      0.00
16:00:00	49                   1.78    856.58    100.82      0.00
16:00:00	50                   5.95    856.55    106.36      0.00
16:00:00	51                   4.70    856.55    100.90      0.00
16:00:00	52                   7.67    856.54    105.41      0.00
16:00:00	53                   4.73    856.50    107.84      0.00
16:00:00	54                   6.54    856.49    110.22      0.00
16:00:00	55                   4.80    856.49    109.69      0.00
16:00:00	56                   0.00    856.50    108.13      0.00
16:00:00	57                   0.67    856.37    103.30      0.00
16:00:00	58                  34.35    856.36    106.66      0.00
16:00:00	59                   0.00    856.35    102.00      0.00
16:00:00	60                   0.00    856.35    100.68      0.00
16:00:00	61                   0.00    856.35    100.08      0.00
16:00:00	62                   0.00    856.35    100.07      0.00
16:00:00	63                   0.00    856.35    100.70      0.00
16:00:00	64                   0.00    856.35    101.05      0.00
16:00:00	65                   0.00    856.35    102.68      0.00
16:00:00	66                   0.00    856.35    102.53      0.00
16:00:00	67                   0.00    856.35    100.46      0.00
16:00:00	68                  32.60    856.35    103.67      0.00
16:00:00	69                   3.84    856.32     99.80      0.00
16:00:00	70                   9.75    856.32    102.78      0.00
16:00:00	71                   3.17    856.32     97.12      0.00
16:00:00	72                   4.36    856.32    101.38      0.00
16:00:00	73                   4.10    856.32    102.24      0.00
16:00:00	74                   1.67    856.32    101.38      0.00
16:00:00	75                   3.97    856.32     98.43      0.00
16:00:00	76                   4.17    856.32    101.29      0.00
16:00:00	77                   2.84    856.32    100.39      0.00
16:00:00	78                   0.00    856.32    103.26      0.00
16:00:00	79                   0.00    856.32    103.31      0.00
16:00:00	80                   0.00    856.32    103.74      0.00
16:00:00	81                   5.40    856.32    100.85      0.00
16:00:00	82                  15.94    856.32    102.93      0.00
16:00:00	83                  11.76    856.32    103.39      0.00
16:00:00	84                   4.49    856.32    102.43      0.00
16:00:00	85                   0.00    856.32    102.29      0.00
16:00:00	86                   0.00    856.32    100.89      0.00
16:00:00	87                   0.00    856.32    101.42      0.00
16:00:00	88                   0.00    856.32    101.67      0.00
16:00:00	89                  11.45    856.32     99.45      0.00
16:00:00	90                   0.00    856.33     91.96      0.00
16:00:00	91                   0.00    856.33     94.84      0.00
16:00:00	92                   0.00    856.33     98.83      0.00
16:00:00	93                  21.82    856.33     92.11      0.00
16:00:00	94                   3.32    856.33     96.56      0.00
16:00:00	95                   4.63    856.33     97.69      0.00
16:00:00	96                   9.52    856.32     98.44      0.00
16:00:00	97                   6.94    856.32     98.50      0.00
16:00:00	98                   9.31    856.31     92.41      0.00
16:00:00	99                  11.19    856.31     92.91      0.00
16:00:00	100                  9.19    856.31     94.64      0.00
16:00:00	101                  1.03    856.31     91.52      0.00
16:00:00	102                159.28   1153.07     25.56      1.50
16:00:00	103                 60.47   1152.98     52.54      1.50
16:00:00	104                  3.53   1152.91    126.64      0.00
16:00:00	105                  0.00    856.88    371.29      0.00
16:00:00	106                  0.00   1152.91    499.56      0.00
16:00:00	109                  0.00    425.00    184.15      0.00
16:00:00	110                  0.00    856.56    371.15      0.00
16:00:00	111                  0.00    659.56    104.67      0.00
16:00:00	112                  0.00    579.55     70.00      0.00
16:00:00	113                  0.00    659.54    130.22      0.00
16:00:00	114                  0.49    579.55     95.56      0.00
16:00:00	115                  0.00    855.56    139.77      0.00
16:00:00	116                  7.13    659.93     55.00      0.00
16:00:00	117                 76.88    659.23    110.59      0.00
16:00:00	118                164.37    472.69     29.76      0.00
16:00:00	119                  0.00   1152.91    131.68      0.00
16:00:00	120                  0.00    952.85     45.00      0.00
16:00:00	121                  0.00   1152.97     84.91      1.50
16:00:00	122                  8.41   1042.39     37.00      1.50
16:00:00	123                 78.90   1042.34    123.21      1.50
16:00:00	124                  1.58    856.58     42.71      0.00
16:00:00	125                  0.00    856.35    183.00      0.00
16:00:00	126                308.36    472.55     16.70      0.00
16:00:00	128                  0.00    425.00    184.15      0.00
16:00:00	129                  0.00    425.00      0.00      0.00  Reservoir
16:00:00	130              -1284.50    856.91      5.64      0.00  Tank
16:00:00	131               -348.00   1153.11      6.94      1.47  Tank
17:00:00	0                    2.08    658.81    122.51      0.00
17:00:00	1                    0.00    425.00    100.96      0.00
17:00:00	2                    2.27    658.83    128.12      0.00
17:00:00	3                   12.01    658.89    100.01      0.00
17:00:00	4                   10.47    658.90     78.47      0.00
17:00:00	5                    9.64    658.99     71.39      0.00
17:00:00	6                    5.05    659.08     66.76      0.00
17:00:00	7                    0.00    659.08     53.66      0.00
17:00:00	8                    4.20    659.24     71.85      0.00
17:00:00	9                    0.00    659.31     74.10      0.00
17:00:00	10                   0.93    579.55    106.56      0.00
17:00:00	11                   2.87    579.55    102.02      0.00
17:00:00	12                   0.07    579.55     86.68      0.00
17:00:00	13                   0.00    579.55    109.89      0.00
17:00:00	14                   0.00    579.55     70.50      0.00
17:00:00	15                   3.60    658.89    102.00      0.00
17:00:00	16                   0.00    579.55     85.17      0.00
17:00:00	17                  70.20    658.75    118.59      0.00
17:00:00	18                  16.88    659.44     78.55      0.00
17:00:00	19                  12.57    855.11    128.33      0.00
17:00:00	20                   7.04    855.11    102.86      0.00
17:00:00	21                   0.00    855.59     88.03      0.00
17:00:00	22                  11.71    855.83     99.60      0.00
17:00:00	23                   8.72    855.76    108.94      0.00
17:00:00	24                   0.00    855.91     95.02      0.00
17:00:00	25                  16.30    855.96     87.54      0.00
17:00:00	26                   0.00    856.05     74.80      0.00
17:00:00	27                  33.97    856.08     71.68      0.00
17:00:00	28                   5.71    856.12     66.92      0.00
17:00:00	29                   0.00    856.61      4.48      0.00
17:00:00	30                 318.77    855.71     95.20      0.00
